"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
145998,-4.81727294771458,2.49586761609731,-1.30872550438866,-0.486313595343828,-3.30722003636516,1.21013619839981,-0.317123001314995,-2.74321252734567,0.842739729641593,0.0937433342361734,-1.39967237483805,0.538136754144894,-0.112698286289644,0.613186450139587,0.310545533967301,1.02188478296318,0.177247258513068,-0.154208142993638,-0.323537061631084,-1.97208494082451,3.10926334700488,-1.69809096982506,0.9814157197451,-0.123284304323115,0.155435075126349,0.1340044303631,1.04479074277959,-0.409261672084392,399.99,0
82406,-1.77877540596628,0.740644091208389,-0.760735965151337,-0.0955712935266126,2.12210793030229,3.36779258059987,-0.430878907783224,1.66125968352445,-1.23372333394064,-0.678109465180865,-0.52145367575746,-0.0354036678971365,0.107018747091664,1.09949844839895,1.30999002910057,0.265956189698244,-0.291602372147572,0.638728093015426,0.873026085851909,0.0700734721318603,0.165162945232428,-0.127391682207666,-0.352342267996963,1.02216044817889,0.695305932634557,-0.196477877153883,-0.273679092390316,-0.176749857096972,50,0
32649,0.615797992713686,-1.04771075055811,0.30698422439604,0.363690628677057,-1.09915563210623,-0.861049893786275,0.26338075064194,-0.250433413672346,0.240689255412142,-0.326304022827219,-0.159342389275793,0.377760184491402,0.445352987445561,0.162739108583696,1.25693683562158,0.528506636667931,-0.400442618918559,-0.481314978334525,-0.104080264998442,0.640018332389126,-0.0386243061035369,-0.890291758391859,-0.123254808069886,0.434376764032294,-0.115926680423296,0.707293098468342,-0.129493844955772,0.0730619878792921,342.5,0
146426,0.0665907858924123,0.28326764013141,1.21080090267757,0.696367058713504,0.629062196794696,1.00096164928169,-0.0769740448287111,0.124530298757217,0.0576217221467756,0.233985878671485,0.180456873449441,0.0855496315819786,-0.0608758198553569,0.0694804187862355,1.37273577812782,-0.525627741475232,-0.227755503995142,1.15337406309061,3.31090555222762,0.409536521436986,-0.126545665776503,-0.137513558869844,-0.024102939485012,-0.168404448918037,-0.824798168439042,-0.238853128286804,0.080295223174181,-0.0301086293486263,9.98,0
45925,-0.454694777788718,0.459561687480978,1.20562149317434,0.711740697412935,0.623656143931044,0.277570336886472,1.02908474456431,-0.110438671609181,-0.816015140615758,0.045608043172593,1.23013975622705,0.569918798552776,0.222081005800083,0.309623081104258,0.601816136128428,-0.406958240571468,-0.40114006373713,0.248020778272195,0.46769053442515,0.323141917016701,0.236696445628295,0.705984283708616,0.0186427273863756,-0.295296360918449,-0.28919697796802,-0.334732930414753,-0.0144646760248329,-0.0648276151957358,99,0
47893,-0.840284676621319,0.193582814628455,1.3627269127522,1.51219901188767,-0.857436916226614,0.410372273150831,1.73841863472947,-0.099603427796471,-0.779828880022024,-0.587333405034854,-0.0250902367572686,0.616851984981457,0.857032957336092,-0.0111054144684844,0.627762937302551,-0.971072113630985,0.477680628658778,-0.710054711598202,0.430284751964391,0.746770265415767,0.153279388870772,0.0903552015456853,0.726449038054852,0.371684519634721,-0.24664967250868,-0.429887399958553,0.0868415231113426,0.177628939426395,327.95,0
35424,-0.602686314280188,1.23528587815772,1.07142519779693,-0.181300931797526,0.219393259221003,-0.486683429203894,0.606364607471336,0.091986479706968,-0.468470038953111,-0.0393729013696918,1.24926302682686,0.610300983714091,0.27851875300544,-0.360065155863746,0.214013788265208,0.647051672392846,-0.381578813525238,0.424128619190824,0.291474025007066,0.268588464809395,-0.264170465439279,-0.644770726503561,-0.0636646155358616,-0.0457155599875641,-0.090067339704747,0.0791387704209264,0.355530126578893,0.141970768798097,7.74,0
28724,-0.410780035394933,1.03370053411422,1.55934154121224,-0.0300141283538675,-0.10205163672223,-0.898648028784879,0.69780416405905,-0.0543297677297534,-0.361313034769837,-0.306746906436347,-0.437732247165702,-0.173433952608164,-0.201045852282679,0.188234781562761,0.873225169025073,0.20933688048059,-0.379682742964632,-0.32407069621948,0.0146271298797166,0.0828973445835649,-0.230406014020459,-0.613159452091969,-0.0175556209670834,0.359829794997659,-0.20187366793233,0.0718998758874782,0.263613681821642,0.120467502006185,3.96,0
122537,1.94286703487472,-0.526849083728979,-1.17223695033978,0.112273406921765,-0.245800164203502,-0.503526821214299,-0.159331518965985,0.00298581698758148,1.10730093802885,-0.0147774978629182,0.218866334843425,0.284636298059424,-1.81428874109653,0.623671705644012,-0.724046599219422,-0.196565016807026,-0.31535504018568,0.0711411099778112,0.695237077989883,-0.263913224693098,-0.127660444276237,-0.296204343301853,0.158025520751481,-0.425380142268837,-0.136365669626893,-0.0808724056027632,-0.0432864052218594,-0.0672510371240474,40.78,0
84166,-0.399638263372302,0.00283845085227183,0.0839905220536598,-2.36169586927668,1.10290005954361,3.61398112593129,-1.28428081401146,1.43681270147139,-1.26990420220532,0.0054866691004333,-0.381554944941498,-0.919587466683481,0.3305455051861,-0.120954140109316,1.04257680310959,1.83585840569475,-0.26679994638218,-0.211059708402588,0.729115268765445,0.17875200968609,0.447130828821998,0.916377055667244,-0.187936231224949,1.03841471947574,0.184278899603726,-0.0716022816989602,-0.0632120829388182,-0.0373276724734195,19.95,0
120206,2.112732054447,-0.0460950991479447,-1.34748115473724,0.2508015551897,0.218223361520314,-0.81219957163823,0.187557241101509,-0.306182238600799,0.547316620590767,0.0666023911134936,-1.31228077088055,0.356891037154553,0.460152614819882,0.179010338662882,0.06024320692731,0.0833211776206297,-0.55504337984429,-0.678105748101634,0.404981524179619,-0.186022633419176,-0.332026595412141,-0.803389761260051,0.252196419641988,-0.647241381057579,-0.196550671214954,0.237952986292425,-0.0696875612883807,-0.0664941641900905,0.99,0
39666,1.09926637645066,0.0176937841456813,0.937190468491978,2.31726147151574,-0.16047204573045,1.24611264306089,-0.660594299125924,0.408067925725784,-0.00703003498461561,0.656438470075044,-0.511839926977586,0.221363616234893,-0.170665156425058,-0.216190344497732,-0.860696648315924,1.22906560133231,-1.12919114444319,0.783615244196422,-0.0597685302297293,-0.0509272317285148,-0.102476367721654,-0.278983735465543,-0.162549270599681,-1.01154421152861,0.41874562668999,0.0186503932803326,0.0273704631187976,0.018248583799043,40.28,0
156162,1.8884946902347,-0.459032731666382,-0.345408648172692,0.517714221236554,-0.703791594440539,-0.574352691747818,-0.438080032141772,-0.137790423844456,1.2222214552286,-0.187038132057779,-0.717823376091277,0.962732870773814,1.11629479230113,-0.297363840183293,0.616142020546246,0.0244813023958416,-0.560359783746065,0.0996882294033477,-0.420652473500057,-0.0705049222369329,0.324906651100072,1.12918188762633,0.0268946307544238,0.0510211770053858,-0.0310375897708011,-0.144666862300523,0.0377458539839598,-0.028868549677049,54.99,0
98667,1.90551647822531,-0.712549349953146,-1.24413519731538,-0.435580908877487,1.55955521444104,4.08101071400081,-1.53599408759172,1.05268824446611,2.69130716999718,-0.541476606584227,0.827909473242211,-1.99005538443987,1.69872141301579,1.37099504108858,0.563251642529973,0.310491029878253,-0.0208336931506995,0.403280515854289,-0.648145300124514,-0.131866399779896,-0.0687453661897219,0.0778377968654839,0.30157880571162,0.630642146218165,-0.381207487320578,-0.434573602808717,0.0463287736865603,-0.0348217439402804,30.24,0
53126,0.180660251441226,0.412252006022195,1.33236632265299,0.425753781378371,-0.566410485917748,-0.156240479915284,-0.242263121072954,-0.716576771601246,0.131023170525854,-0.286464927807575,0.949356531269766,0.935565861892783,-0.711228979047925,0.176633987972172,-1.19939619187504,-0.21124620526453,-0.0288487108274742,-0.0432580093475897,0.319970399091073,-0.268137655157254,0.749703541924368,-0.139929897210987,-0.178250912228943,0.592583923364981,0.782828255564862,0.43533745954132,0.135187326087734,0.2051341806144,2.99,0
78071,1.25907819385074,0.140047186815668,0.482054164781154,0.636168188196044,-0.617162623466279,-1.03005553821174,-0.0413446656426246,-0.119200792725501,0.275529887610194,-0.020985522002238,-0.474346164764237,-0.44017526150471,-1.20801041767407,0.542451871553443,1.19883266478785,0.373838158529491,-0.335499295529,-0.355939641214646,-0.109139552812225,-0.190884712971822,-0.274864998340948,-0.868888517041346,0.154920018153566,0.338594478404582,0.165755035359647,0.0996211447477995,-0.0390098429854133,0.015761245700071,1.79,0
73124,-0.386032778875257,1.11039007975214,1.27332824652411,0.00928596966302785,0.248349029323779,-0.50182935335727,0.667277927150619,0.0411051210365412,-0.462664913668808,-0.5691147558297,0.0813331438409426,0.228107703483775,0.516251616890983,-0.484021575307533,1.0999402901132,0.0706123426352281,0.262957120898759,-0.638490666164915,-0.452705866859333,0.111517530369692,-0.230584962807161,-0.540593470617309,0.0126247216315834,0.0341075896788349,-0.218809546257532,0.100127374347325,0.26442940594803,0.0958694664825911,4.49,0
61065,-0.740190429237497,0.353090506769597,2.35379674009796,-1.89689822986881,-0.757065492428081,-0.589383861043141,-0.0533418304071666,0.114650136930769,-1.47117233994341,0.183413886391308,1.4978209035625,0.147418912125437,0.645235595020533,-0.444341352429544,-0.367196142562181,1.6015387194302,-0.311415621860696,-0.601602906196928,0.00537513916717858,0.26265365076462,0.369829540451623,1.04090236255091,-0.386657216173109,0.574140652216809,0.488508051366459,-0.203005485484604,0.288443083707727,0.116972468339912,3.1,0
53249,-2.33025643462893,1.24679460721477,-0.240794734166324,0.137141216297015,-0.662073065486692,-0.782754905650369,-0.487904018481841,1.34011512761753,-0.779319652962116,-0.595927462789616,0.723889907434977,0.779623765192583,-0.093078669895742,0.677637637048128,0.232023337920378,1.09566086297388,0.136504227224359,0.612248081162614,0.315627638863041,-0.233729080965708,-0.183237939647974,-0.731292639745927,0.278597830007649,-0.049826449738076,-0.00472546580766753,0.0861532294567635,0.0185293905417756,-0.335718492372396,10.99,0
79372,1.20203796350935,-0.244049500811223,0.564469305959038,-0.779982850416023,-1.00461192260078,-1.1406164170483,-0.265802483824988,-0.0438550417240749,1.40996274510349,-0.972627869031466,0.347363944919523,0.24096040279538,-1.30571117800057,0.592072323774625,2.13786724049873,-0.77072418734591,0.254327832200688,-0.425909231616819,-0.0653140685357695,-0.238842802819927,-0.0129027611505096,0.0483656048603577,0.0950042824101251,0.565942298672531,0.346017838673788,-0.766812394848296,0.0698499872233061,0.0288155811948725,4.73,0
3204,1.08259864813075,0.161658742792151,1.48620366886439,2.66727790305671,-0.670445341337044,0.605440192344639,-0.681534699085637,0.342231956160495,0.20942001598941,0.469428326025823,-0.84901560346702,-0.109094821879631,-0.65874239607601,-0.251400896172485,0.0232259047689393,0.360175625531801,-0.0981181144601875,-0.566225371938969,-1.19585650137318,-0.239040121514811,-0.066770406052633,-0.0354925938836841,0.0836878177562329,0.0570505866857677,0.202097389003754,-0.0116360035646809,0.0549932584019612,0.0308701629265739,0,0
168567,2.06678087522697,0.214010615503528,-1.67622763899397,0.406832796573719,0.511373044769341,-0.790159403944528,0.227469454947807,-0.259855736275947,0.36342263620508,-0.411028511458665,-0.352564586523297,0.622284858598945,0.898310814081851,-1.00512775865089,0.158351647242347,0.211308551881634,0.490311925929838,-0.507846848203406,-0.0333353838397851,-0.110809841221157,-0.348030579563054,-0.847237703715456,0.340114298076985,0.531564968785378,-0.247512417915473,0.172584593570859,-0.0538218579438897,-0.0291146582158847,0.89,0
153165,1.48271751169833,-2.22915028088334,-1.85778619727245,-0.62612678729304,-0.771794704125604,0.199477634381622,-0.229019554071752,-0.0428711542738667,0.0153293132806163,0.677515165290852,-0.303477064829954,0.166273085598542,-1.03360030772698,0.122038778578368,-1.96128601750759,-1.95746519372378,0.311628083402014,1.18228730078791,0.132701647522803,0.0727690211951246,-0.118813128801542,-0.381656207213815,-0.209694341167293,0.374211822993158,-0.148797045773772,1.40808701850976,-0.172593529147006,-0.028668416477762,360.1,0
153406,-5.35526410835414,4.75972608583537,-2.14915158309908,-1.75879224813652,0.0477161478335065,-1.56070886799726,1.56183445145418,-0.898981944077732,4.92091343035388,7.85338559765423,0.127394870931151,0.48346995427326,1.10335046214795,-2.25169511387882,0.827814967364044,-1.26856085535937,-1.12306927405775,-0.483515271636339,-0.596319360923795,2.93741807869475,-0.585764547644329,1.10745123054173,0.216804491208842,0.0301172225621534,0.375635027102628,-0.265341936019827,1.84573679791711,0.494410482296907,0.89,0
100859,1.86121428145181,-0.569462155827901,0.296737369221909,0.494489794615836,-1.02762574267024,-0.102729143670857,-1.06330897841307,0.109886373656339,2.42210131466929,-0.23722702426548,1.87089494877726,-1.50076739423041,1.58843217298171,1.35264538691233,-0.610887331442911,0.755902400757541,-0.0553545090572579,0.6994550462581,-0.337638205764533,-0.168032900863388,-0.0372663972952849,0.194140490552689,0.312200841318014,-0.0183807207027131,-0.694140911385331,0.420573889933235,-0.0459495760613357,-0.049154306593785,39,0
79941,-0.248367716994331,0.609574197711986,-0.148521849631323,0.226815629530236,2.40208248883295,3.95326317450349,0.284929504059999,0.903885332154137,-0.549451389939314,-0.230897967639002,-0.642722604506053,-0.141115778139582,-0.206921575741996,0.176275168277849,0.142894164882619,-0.581522882303717,-0.15165293878589,0.244793273380528,1.47011534304008,0.240317456390092,-0.0371108340050471,-0.11766823738383,-0.104768651002847,1.01207499064847,0.0463339218666862,-0.265611523246308,0.162868462587374,0.147890554120038,55.62,0
161884,-1.65831942353487,-0.447879162692073,0.85213417825311,-0.918576610356868,2.38246918630932,-1.69708803662214,0.355559072127931,-0.101189492297321,-0.292213992335072,-1.01702526834939,-1.57503438984544,-0.398633188252144,-0.176708782632934,0.410757397667219,0.275497128870801,0.127318082698557,-0.925624566299406,0.321185651478469,-0.500927140837015,0.217811600641135,0.312970988908772,0.472253118178457,-0.481760780880336,-0.630455336664683,1.28357536205563,-0.0280855038948866,-0.0637930446979875,0.0584343180738513,1,0
60312,1.35693101980192,-1.12890530866794,0.547767793029664,-1.5462176599725,-1.20203572257709,0.27415042563297,-1.20525691532658,0.216556655093968,-2.08396483870248,1.49440244993607,1.72607151235399,-0.0222071020720815,0.261067564395826,-0.0307117097483965,0.480809717633028,-0.656359564340738,0.791490034655933,-0.632768224892103,-0.591589443724951,-0.364166095954789,-0.341188637845825,-0.642585674604162,0.252747414579098,-0.345997783017518,-0.0669618447619145,-0.439492635175711,0.061894232107485,0.0131122293449494,24.95,0
35074,-0.86910651851853,0.4034633081954,2.81587842946609,0.252105880948694,-0.522791706034692,0.10814965724021,0.00822417548765647,0.304504551012262,0.181862275202758,-0.854711824224305,-0.406831516170748,0.127867879877401,-0.366665480020524,-0.398006268491292,0.315365982120822,-0.349413164856247,0.303534030530601,-0.564472514534071,-0.270556009220552,0.0223942336152867,0.030931743806466,0.169127256329846,-0.113175041336734,0.424245038476232,0.0556123259330616,0.359652223198069,0.0592819210031087,0.0784004885346117,27.42,0
43497,-2.85833699990012,2.12314999914185,0.095567705198095,1.4575907072871,-2.02943373285053,0.851115951705816,-1.83874389087172,2.58328013558378,0.0890324155283432,-0.758912186335387,-0.286709400985792,1.95438238387853,-0.414647519104648,0.859329601476719,-2.40658202745622,-0.745033087993772,1.59222464000706,-0.408065236542515,1.19193103521759,-0.450297602079507,-0.0686451058202794,-0.369549938420489,0.234047539903682,0.0145306870821103,-0.380130041451538,-0.538370370760948,-0.411269493975199,-0.0716669035859016,24.99,0
116984,-0.285772422114526,-0.299225486422607,0.969301428112473,-2.19376091428247,0.0270147474665325,0.230701743379817,0.0262787442116286,0.131954126369891,-1.06212046107567,0.012533843469739,-0.157153219062663,-0.254130934568333,0.595928470298031,-0.463866583709544,-0.901399880933716,1.73438370959147,-0.642058368447943,-0.528200529709987,1.16548386301819,0.267118628355227,0.0771196941413596,0.010363912209022,0.033881379421704,-1.12174075463019,-0.538163509159112,-0.50011662738151,0.142476204799873,0.161808894489532,65,0
